stock_price,volume,SMA_10,EMA_10,MACD,Signal_Line,RSI,Middle_Band,Upper_Band,Lower_Band
288.1952838940876,361661.00492287916,282.2620439198772,282.8489756901189,6.693652520864418,6.799239753668803,61.281452032807664,280.6432667838493,287.5817626856238,273.7047708820748
293.38083968553303,265052.6127136117,283.6293864587319,284.7638600529215,7.112463748367134,6.861884552608469,66.19094848149214,281.4130712878857,290.2627399215361,272.56340265423535
294.63619512889807,221484.70091196516,284.68165975897983,286.55883006673537,7.459680799603575,6.98144380200749,67.44845181902961,282.2301888330464,292.7310341212548,271.72934354483795
295.2291980455916,345964.0877334484,286.43346851756525,288.13526060834556,7.694011419429842,7.12395732549196,69.34012081066717,283.06069823596926,294.90095544669384,271.22044102524467
294.25374347270497,267181.0115252977,288.3734019191638,289.24771203822905,7.712108703571346,7.241587601107838,69.76497863200785,283.8762683099081,296.4560694255449,271.29646719427126
296.9249901051127,422980.97222983383,290.08909439258963,290.64358077766246,7.851491108221126,7.363568302530496,70.36000468415708,284.71341429401906,298.43469938040266,270.99212920763546
300.100297715573,364900.5329910822,291.99114906549585,292.36298385728253,8.124519056764427,7.515758453377281,69.47139884349104,285.71153592921223,300.86128319286377,270.5617886655607
293.86833701691893,307069.49930042407,292.772711471293,292.6366844317619,7.7487062649126415,7.562348015684354,69.76094885669382,286.3980624560006,301.727676526118,271.06844838588324
297.9212785955851,938778.4763155553,293.89302164266064,293.59751973427524,7.6892732774019805,7.58773306802788,77.40968878377724,287.29506693702604,303.1347371552759,271.45539671877617
293.2227964337984,677546.1841154884,294.7732960093803,293.52938822509765,7.180274231233682,7.50624130066904,66.07004233815394,288.0013205244112,303.55914238097654,272.44349866784586
291.1681870449804,508656.03321115964,295.0705863244696,293.1000789196218,6.535758853717709,7.312144811278775,61.83930383471908,288.66631512217344,303.5215756270461,273.8110546173008
297.2234042482424,425061.38791544567,295.4548427807406,293.8497744339164,6.439352350753495,7.137586319173719,62.7846356721156,289.54211461973625,304.23794651924595,274.84628272022655
296.96305299941577,380991.3136173113,295.68752856779236,294.41582508218903,6.26966849694918,6.964002754728813,61.83480104529961,290.1845941633861,305.00414005138015,275.3650482753921
288.31153299738537,348825.3701020716,294.9957620629717,293.3059537940429,5.375126349254515,6.646227473633953,53.91999929370512,290.71461529026845,304.3681637480892,277.0610668324477
285.47479785098375,284797.8555733019,294.1178675007996,291.88210725894123,4.386726975715192,6.194327374050202,47.206763577736936,291.24563470998174,302.995322332347,279.4959470876165
280.40339911273196,235513.0608288048,292.4657084015615,289.7950694141759,3.157792786834193,5.587020456607001,36.64421222153261,291.27740139707555,302.8991713381332,279.6556314560179
279.8939544614039,285621.5806217573,290.4450740761446,287.99486669549003,2.1183269084102676,4.893281746967655,34.59139013092701,291.21811157082027,303.0687769595995,279.367446182041
273.5105858938987,266112.7833284648,288.4092989638426,285.36136109520066,0.7705755007453945,4.068740497723203,29.750693032835542,290.59100521756784,304.7040201773271,276.4779902578086
270.4367799084807,258592.78128386266,285.66084909513216,282.6478008794334,-0.539340472766014,3.1471243036253593,28.63044445434592,289.7769353688964,306.4725475411502,273.08132319664253
279.3431080331836,203228.2656298981,284.2728802550706,282.04694763466074,-0.8490052685862111,2.347898389183045,35.812246095788026,289.5230881322255,306.70883042264484,272.33734584180615
281.80261765057696,323861.29811079346,283.3363233156303,282.002524001191,-0.8857446659913535,1.7011697781481654,35.06206305282751,289.20345482004996,306.7276368919516,271.6792727481483
280.8335929036944,238108.6915689192,281.6973421811755,281.7899910743734,-0.9817362572596267,1.1645885710666068,38.358246868428004,288.57609248095804,306.36694122978787,270.7852437321282
275.1146192411998,293682.64931557764,279.5124988053539,280.57628710470544,-1.5019698900789535,0.6312768788374946,30.219300730064532,287.6000136865731,306.1181398998522,269.081887473294
276.5383498391744,252851.80990923077,278.33518048953283,279.8421166927907,-1.7788699263231251,0.14924751780537054,34.65770297459072,286.6654712762523,305.44711576115526,267.8838267913493
282.20297562563974,238768.82050343987,278.0079982669984,280.27136377149054,-1.5236633970947082,-0.1853346651746453,42.269241385364964,286.062932883899,304.5910580062846,267.53480776151343
277.10252094197557,190843.36043441377,277.67791044992276,279.6952105297606,-1.7132254541215275,-0.4909128229640219,32.35916157079882,285.0718094257421,303.27124509381207,266.87237375767216
267.1177913122045,143719.41156909766,276.4002941350028,277.4084070356595,-2.638721446997579,-0.9204745477707333,27.645221112321067,283.4226841055737,301.8640075438296,264.9813606673178
269.86343128201304,135219.73596800904,276.03557867381426,276.03659326226926,-3.1147288347419817,-1.3593254051649832,34.84077416210441,282.22243881882844,300.92409281635423,263.52078482130264
269.6759939956478,113761.60054021739,275.959500082531,274.88012066833807,-3.46712587265921,-1.7808854986638287,36.4267881102628,280.81017458883156,298.77148533641406,262.84886384124906
269.90150848784106,302342.59663188277,275.01534012799675,273.97491845370223,-3.685719252018771,-2.1618522493348173,40.15803069958705,279.64411019153374,297.23670994781355,262.05151043525393
263.93466564598344,389452.7367146256,273.22854492753737,272.1494179432079,-4.290966835744712,-2.5876751666167963,36.43148051637296,278.28243412158383,296.32928546143745,260.2355827817302
262.59785277818924,284058.774040838,271.40497091498685,270.41276973138633,-4.8229040963711896,-3.0347209525676755,39.85115620759245,276.55115654808117,293.5608832233287,259.54142987283365
259.00348772920705,382732.31768772646,269.79385776378757,268.3383548218992,-5.471432163773727,-3.5220631948088865,39.469001528038724,274.65317828457074,290.5047931244615,258.80156344467997
260.41910712712695,301158.5819778151,268.1819334925828,266.89849160466787,-5.804258792659368,-3.978502314378983,29.779147078972457,273.25855699105784,288.95776112181323,257.55935286030245
260.59534506023743,229656.70913767072,266.02117043604255,265.75246496022595,-5.984816130681622,-4.379765077639512,26.17696211158973,272.0145843515205,287.58026749854645,256.4489012044946
262.28556062330443,229371.70444777637,264.5394744041755,265.1221187171493,-5.923243388993626,-4.688460739910335,29.496417983377526,271.1086924270491,286.7274983807329,255.48988647336526
260.69112899272153,175924.0093222218,263.8968081722272,264.3164842217988,-5.934692415022539,-4.937707074932776,32.456016804660464,270.148551153615,285.8541056242062,254.44299668302384
252.77611369775698,195723.73084554897,262.1880764138016,262.2182350356094,-6.507427858774292,-5.2516512317010795,25.038588928410704,269.1118275438079,286.52723804888427,251.69641703873157
252.92215208727325,173264.65758795,260.5126922229641,260.52803813591186,-6.870343701196475,-5.575389725600159,15.207613664977544,268.23609615274756,287.0743018320245,249.39789047347062
250.83833287013616,143404.62384884007,258.6063746611936,258.76627354213446,-7.242615552880636,-5.908834891056255,16.382028228432162,266.8108573945952,286.4087134091314,247.21300138005896
249.13751643801925,129039.04542544248,257.12665974039726,257.0155904322953,-7.587422268267858,-6.244552366498576,20.79114332648666,265.17760233396734,284.95853134665686,245.39667332127783
246.5098426728915,118081.04346818797,255.51785872986747,255.10545447604002,-7.980718630324816,-6.591785619263825,11.916261122178227,263.4614148224272,283.477585618866,243.4452440259884
246.55919573384898,115577.36453359289,254.2734295303316,253.55158925018713,-8.193971448950265,-6.912222785201115,12.131862681765597,262.03364364705965,282.61565377717267,241.45163351694663
247.3285810854563,494081.5491174415,252.9643769261646,252.42013322023607,-8.206295806446576,-7.171037389450208,13.670134592460101,260.5731552093737,280.9660474356276,240.18026298311975
244.76121911363023,365239.0865875884,251.38096433150386,251.02760338267137,-8.327236405582852,-7.4022771926767374,15.349793244794014,258.7010673837732,277.5492513741451,239.85288339340124
246.39355382949358,361848.54616412154,249.7917636521228,250.18504891845723,-8.196878420101285,-7.561197438161647,21.025119848418043,257.16561902814914,274.6564650702132,239.6747729860851
246.8042991498856,285485.7935725504,248.4030806678392,249.5703671423533,-7.9685683669422644,-7.642671623917772,25.384065284577645,256.1499444200332,273.56648447630624,238.73340436376014
249.13617213852135,232240.3540498449,248.0390865119156,249.49142259620203,-7.51286471518074,-7.616710242170366,28.044750847994194,255.1135814628586,271.5324261359709,238.69473678974626
251.10844523952224,187634.13010141364,247.8577158271405,249.78542671316936,-6.912882920527807,-7.475944777841854,32.74565567915462,254.18520402505231,269.17458448309503,239.1958235670096
255.60579330163205,140671.9556378037,248.33446187029008,250.84367518379895,-6.005269612975866,-7.181809744868657,38.9767247725826,253.47041826574187,266.54538208972053,240.3954544417632
252.7384845054786,126102.37583962982,248.694558677036,251.18818596955887,-5.454471630820848,-6.836342122059096,37.405281406904045,252.91060920871664,265.0223890807875,240.79882933664575
251.82817952056016,100027.16617114171,249.22639236180288,251.30454843337728,-5.033392451224927,-6.475752187892263,48.07068788106602,252.37212554583522,263.5955214891956,241.14872960247482
249.98271732639216,87364.4810392276,249.56874452105723,251.06421550483455,-4.793342870720409,-6.139270324457892,44.40450001802314,251.92108702569445,262.74014935184044,241.10202469954845
245.2077590784757,654543.9401068778,249.3566623203592,249.99940524549658,-4.931553197843016,-5.897726899134918,40.27776513698428,251.16051962326188,261.59609331379994,240.72494593272384
246.68229810683638,536399.150214584,249.54877021967977,249.3962948566493,-4.866010560729734,-5.691383631453882,45.72721967241094,250.4648672755918,260.07451796027965,240.855216590904
244.17545547182658,570766.0537645426,249.32696038391305,248.44705133213606,-4.959182430619194,-5.544943391286945,45.92034285173477,249.5593620180179,257.7936893835743,241.3250346524615
245.2005273735493,619692.6600411913,249.16658320627943,247.8567742487566,-4.893893317368196,-5.414733376503196,47.70385128468642,248.7848319370593,255.35678134868314,242.21288252543545
243.06385588029667,689477.4231838224,248.559351580457,246.98533454540024,-4.957416743002312,-5.323270049803019,43.110987537186396,248.29921904618627,255.06193112953216,241.53650696284038
242.00818234473928,564970.2756391661,247.64932529097868,246.08039778164368,-5.034904304463822,-5.26559690073518,45.32454959028,247.7535205590596,254.7042903162066,240.80275080191262
242.41521489863067,459934.94225386827,246.33026745067855,245.41400089382313,-5.005766272199139,-5.213630775027973,42.95023364673017,247.33236466048433,254.5130653379454,240.15166398302327
244.15424995981616,378090.96080430894,245.47184399611234,245.18495526945821,-4.787165116430543,-5.1283376433084875,45.515140473524724,247.08320133657418,254.34553224284227,239.8208704303061
244.40867451473665,315861.00510758045,244.72989349552995,245.04381331405432,-4.541045840533457,-5.010879282753482,41.39420597044451,246.97814292866641,254.33556662814328,239.62071922918955
246.38351763570185,756823.1378543531,244.36997352646094,245.2873959179902,-4.138930194890037,-4.836489465180794,41.399689068863395,246.96935902375907,254.3293077641697,239.60941028334844
245.48117201107746,574221.8855668597,244.39731481972112,245.32262793491518,-3.8486970158529346,-4.638930975315222,28.796172764117998,246.87698857004017,254.26427537377037,239.48970176630996
248.88900241493798,415545.13404907944,244.61798525053126,245.9710596585557,-3.305596834637214,-4.37226414717962,42.116574813680224,247.08337773510553,254.4523999453691,239.71435552484195
250.50936038261085,304554.11209293024,245.2513757416097,246.79620524474757,-2.7131610503987247,-4.040443527823441,47.37549352864093,247.28916806276138,254.80548472080707,239.77285140471568
255.6988892415036,320484.3127891726,246.3012119284051,248.4148750623396,-1.804103235822737,-3.5931754694233,60.039237057711105,247.73389756734227,256.13043761028723,239.3373575243973
259.7218564547549,474637.9415788547,247.96701198585097,250.47068986096056,-0.7503984098320302,-3.0246200575050457,76.18250806756959,248.26318178315395,258.22126129554647,238.30510227076144
249.4688410970025,456328.76565878006,248.71307786107727,250.2885355402409,-0.7341990059297814,-2.566535847189993,53.81763817348035,248.18120157602797,258.06739158388706,238.2950115681689
250.2258421690782,346637.7501928955,249.49414058812204,250.27713674548406,-0.6527526751179096,-2.183779212775576,58.70664500487394,247.91220401940026,257.2238647937988,238.60054324500172
250.83173778816868,317471.64834758313,250.16188937095725,250.37797329869946,-0.5331691166897485,-1.8536571935584105,58.20239513071164,247.81686668353478,256.9579513276592,238.6757820394104
252.22640285099405,224981.29626990244,250.943662204583,250.7140513991166,-0.3221469605826428,-1.547355146963257,63.640988137107335,247.83677785005648,257.0163058127177,238.65724988739527
251.765583896685,262873.6569257356,251.48186883068132,250.90523912594725,-0.18990550744550205,-1.275865219059706,64.7885300323172,247.92592117857112,257.2270163572967,238.62482599984554
